,equity
2014-08-12,11306234.973887056
2014-08-13,11597838.769495757
2014-08-14,11482765.015738456
2014-08-18,11420363.522395756
2014-08-19,11613430.667889858
2014-08-20,11734246.147578359
2014-08-21,11631348.046130558
2014-08-22,11632825.771682858
2014-08-25,11903758.287443377
2014-08-26,11881955.174456978
2014-08-27,11844593.643786578
2014-08-28,11778031.710379679
2014-08-29,11750014.55058468
2014-09-01,11660141.44439194
2014-09-02,11411614.438853439
2014-09-03,11573118.81123379
2014-09-04,11588239.211413119
2014-09-05,11672607.454286018
2014-09-11,11488249.557575168
2014-09-12,11645797.72440247
2014-09-15,11580798.91073002
2014-09-16,11595997.383891668
2014-09-17,11510182.11960712
2014-09-18,11345449.296133315
2014-09-19,11339732.458623866
2014-09-22,11344823.238158263
2014-09-23,11650168.911347464
2014-09-24,11558639.779031008
2014-09-25,11811791.269136008
2014-09-26,11659915.33085226
2014-09-29,11717377.42883466
2014-09-30,11776183.552845657
2014-10-01,11656557.25988466
2014-10-02,11841903.23507796
2014-10-06,11579665.61055261
2014-10-07,11617892.58231561
2014-10-08,11654996.87358291
2014-10-10,11618504.77221291
2014-10-13,11618504.77221291
2014-10-14,11618504.77221291
2014-10-15,11618504.77221291
2014-10-16,11618504.77221291
2014-10-17,11618504.77221291
2014-10-20,11618504.77221291
2014-10-21,11618504.77221291
2014-10-22,11618504.77221291
2014-10-23,11618504.77221291
2014-10-24,11618504.77221291
2014-10-27,11618504.77221291
2014-10-28,11618504.77221291
2014-10-29,11618504.77221291
2014-10-30,11618504.77221291
2014-10-31,11618504.77221291
2014-11-03,11618504.77221291
2014-11-04,11618504.77221291
2014-11-05,11618504.77221291
2014-11-06,11618504.77221291
2014-11-07,11618504.77221291
2014-11-10,11618504.77221291
2014-11-11,11642657.697025409
2014-11-12,11642657.697025409
2014-11-13,11609007.193712909
2014-11-14,11631440.86258791
2014-11-17,11631440.86258791
2014-11-18,11692583.17734711
2014-11-19,11726267.58042591
2014-11-20,11853364.58423787
2014-11-21,11853364.58423787
2014-11-24,11900287.31984752
2014-11-25,11772893.244407058
2014-11-26,11772893.244407058
2014-11-27,11922914.122339457
2014-11-28,11997669.687573828
2014-12-01,11997669.687573828
2014-12-02,11997669.687573828
2014-12-03,11997669.687573828
2014-12-04,11997669.687573828
2014-12-05,11997669.687573828
2014-12-08,11997669.687573828
2014-12-09,11997669.687573828
2014-12-10,11997669.687573828
2014-12-11,11997669.687573828
2014-12-12,11997669.687573828
2014-12-15,11997669.687573828
2014-12-16,11997669.687573828
2014-12-17,11997669.687573828
2014-12-18,11997669.687573828
2014-12-19,11997669.687573828
2014-12-22,11997669.687573828
2014-12-23,11997669.687573828
2014-12-24,11997669.687573828
2014-12-26,11997669.687573828
2014-12-29,11997669.687573828
2014-12-30,11997669.687573828
2015-01-02,11997669.687573828
2015-01-05,11997669.687573828
2015-01-06,11997669.687573828
2015-01-07,11997669.687573828
2015-01-08,11997669.687573828
2015-01-09,11997669.687573828
2015-01-12,11997669.687573828
2015-01-13,11997669.687573828
2015-01-14,11997669.687573828
2015-01-15,11997669.687573828
2015-01-16,11997669.687573828
2015-01-19,11997669.687573828
2015-01-20,11997669.687573828
2015-01-21,11997669.687573828
2015-01-22,11997669.687573828
2015-01-23,11997669.687573828
2015-01-26,11997669.687573828
2015-01-27,11997669.687573828
2015-01-28,11997669.687573828
2015-01-29,11997669.687573828
2015-01-30,11997669.687573828
2015-02-02,11997669.687573828
2015-02-03,11997669.687573828
2015-02-04,11997669.687573828
2015-02-05,11997669.687573828
2015-02-06,11997669.687573828
2015-02-09,11997669.687573828
2015-02-10,11997669.687573828
2015-02-11,11997669.687573828
2015-02-12,11997669.687573828
2015-02-13,11997669.687573828
2015-02-16,11997669.687573828
2015-02-17,11997669.687573828
2015-02-23,11997669.687573828
2015-02-24,11997669.687573828
2015-02-25,11997669.687573828
2015-02-26,11997669.687573828
2015-02-27,11997669.687573828
2015-03-02,11997669.687573828
2015-03-03,11997669.687573828
2015-03-04,11997669.687573828
2015-03-05,11997669.687573828
2015-03-06,11997669.687573828
2015-03-09,11997669.687573828
2015-03-10,11997669.687573828
2015-03-11,12074114.422908727
2015-03-12,12226718.807347147
2015-03-13,12226718.807347147
2015-03-16,12226718.807347147
2015-03-17,12226718.807347147
2015-03-18,12226718.807347147
2015-03-19,12226718.807347147
2015-03-20,12226718.807347147
2015-03-23,12226718.807347147
2015-03-24,12226718.807347147
2015-03-25,12226718.807347147
2015-03-26,12226718.807347147
2015-03-27,12226718.807347147
2015-03-30,12184246.991455145
2015-03-31,12212653.001510646
2015-04-01,12168014.985709146
2015-04-02,12145938.589435147
2015-04-03,12226729.708943646
2015-04-06,12179200.242487147
2015-04-07,12104537.903382648
2015-04-08,12408997.952809997
2015-04-09,12690561.228642648
2015-04-10,12794197.777039204
2015-04-13,13424910.769657752
2015-04-14,13334915.160194486
2015-04-15,13252227.111366801
2015-04-16,13048839.01920633
2015-04-17,12790968.863944756
2015-04-20,12937114.718340283
2015-04-21,13022655.274203433
2015-04-22,12692825.324998055
2015-04-23,12281216.535997929
2015-04-24,11815721.277082905
2015-04-27,11741520.07538752
2015-04-28,11722918.237896275
2015-04-29,12047253.254919574
2015-04-30,11873520.089961313
2015-05-04,11656638.530917976
2015-05-06,11620564.862751024
2015-05-07,11756267.182650967
2015-05-08,11756267.182650967
2015-05-11,11848590.067411715
2015-05-12,11713433.204082718
2015-05-13,11777108.916632978
2015-05-14,11961816.77857828
2015-05-15,12182120.635378923
2015-05-18,11935021.14809704
2015-05-19,11697034.4960159
2015-05-20,11637109.98661585
2015-05-21,11651794.017743586
2015-05-22,11811182.094386816
2015-05-26,11807788.142879916
2015-05-27,11538310.428924173
2015-05-28,11691090.670745343
2015-05-29,11785093.970608344
2015-06-01,11598555.819088494
2015-06-02,11320762.159739258
2015-06-03,11221883.255718308
2015-06-04,11377709.220211534
2015-06-05,11545329.421632286
2015-06-08,11551606.143877186
2015-06-09,11570758.919924483
2015-06-10,11515233.037017092
2015-06-11,11468105.005536357
2015-06-12,11671471.71472986
2015-06-15,11715259.077997958
2015-06-16,11353881.156140914
2015-06-17,11550605.924822414
2015-06-18,11625677.954345714
2015-06-19,11583752.916900162
2015-06-22,11427096.900600087
2015-06-23,11493600.888347788
2015-06-24,11660341.874154087
2015-06-25,11879387.208205437
2015-06-26,11717117.581649838
2015-06-29,11643453.511135938
2015-06-30,11633865.410911359
2015-07-01,11945605.667702261
2015-07-02,11915663.412638212
2015-07-03,11790979.421274759
2015-07-06,11541153.09942301
2015-07-07,11562043.052704863
2015-07-08,11400071.963427365
2015-07-09,11464114.57445012
2015-07-10,11496392.435583718
2015-07-13,11543814.41884572
2015-07-14,11557844.933886118
2015-07-15,11423839.896744888
2015-07-16,11239906.515367037
2015-07-17,11266569.678613937
2015-07-20,11264677.274012838
2015-07-21,11176476.391921401
2015-07-22,11036532.1743233
2015-07-23,10972887.317316871
2015-07-24,11026614.66807548
2015-07-27,10867584.88205048
2015-07-28,10895003.81067548
2015-07-29,10849119.388625478
2015-07-30,10870923.917776229
2015-07-31,10972393.89472773
2015-08-03,11010754.774216978
2015-08-04,10854751.04086023
2015-08-05,10851721.79762574
2015-08-06,10802482.33967574
2015-08-07,10809869.93287574
2015-08-10,10736786.024940738
2015-08-11,10610160.42729074
2015-08-12,10672476.17416574
2015-08-13,10651538.08321574
2015-08-17,10693912.79109074
2015-08-18,10625614.73251574
2015-08-19,10604876.051955739
2015-08-20,10604876.051955739
2015-08-21,10721095.990205739
2015-08-24,10661272.87320574
2015-08-25,10801109.40919324
2015-08-26,10801109.40919324
2015-08-27,10801109.40919324
2015-08-28,10801109.40919324
2015-08-31,10801109.40919324
2015-09-01,10801109.40919324
2015-09-02,10801109.40919324
2015-09-03,10801109.40919324
2015-09-04,10801109.40919324
2015-09-07,10801109.40919324
2015-09-08,10801109.40919324
2015-09-09,10801109.40919324
2015-09-10,10801109.40919324
2015-09-11,10801109.40919324
2015-09-14,10801109.40919324
2015-09-15,10801109.40919324
2015-09-16,10801109.40919324
2015-09-17,10801109.40919324
2015-09-18,10801109.40919324
2015-09-21,10801109.40919324
2015-09-22,10801109.40919324
2015-09-23,10801109.40919324
2015-09-24,10801109.40919324
2015-09-25,10801109.40919324
2015-09-30,10801109.40919324
2015-10-01,10801109.40919324
2015-10-02,10801109.40919324
2015-10-05,10801109.40919324
2015-10-06,10801109.40919324
2015-10-07,10801109.40919324
2015-10-08,10801109.40919324
2015-10-12,10801109.40919324
2015-10-13,10801109.40919324
2015-10-14,10801109.40919324
2015-10-15,10801109.40919324
2015-10-16,10801109.40919324
2015-10-19,10801109.40919324
2015-10-20,10801109.40919324
2015-10-21,10801109.40919324
2015-10-22,10801109.40919324
2015-10-23,10801109.40919324
2015-10-26,10801109.40919324
2015-10-27,10801109.40919324
2015-10-28,10801109.40919324
2015-10-29,10801109.40919324
2015-10-30,10801109.40919324
2015-11-02,10801109.40919324
2015-11-03,10801109.40919324
2015-11-04,10801109.40919324
2015-11-05,10801109.40919324
2015-11-06,10794835.17091874
2015-11-09,10727776.547622785
2015-11-10,10725411.096208686
2015-11-11,10802929.699268434
2015-11-12,10739632.853274636
2015-11-13,10718738.971608097
2015-11-16,10726025.427258696
2015-11-17,10726025.427258696
2015-11-18,10726025.427258696
2015-11-19,10726025.427258696
2015-11-20,10726025.427258696
2015-11-23,10726025.427258696
2015-11-24,10726025.427258696
2015-11-25,10726025.427258696
2015-11-26,10726025.427258696
2015-11-27,10726025.427258696
2015-11-30,10726025.427258696
2015-12-01,10726025.427258696
2015-12-02,10726025.427258696
2015-12-03,10726025.427258696
2015-12-04,10726025.427258696
2015-12-07,10726025.427258696
2015-12-08,10726025.427258696
2015-12-09,10726025.427258696
2015-12-10,10726025.427258696
2015-12-11,10726025.427258696
2015-12-14,10660613.926758297
2015-12-15,10783793.712869097
2015-12-16,10819663.653822295
2015-12-17,10737305.168648396
2015-12-18,10737305.168648396
2015-12-21,10737305.168648396
2015-12-22,10737305.168648396
2015-12-23,10737305.168648396
2015-12-24,10737305.168648396
2015-12-28,10737305.168648396
2015-12-29,10737305.168648396
2015-12-30,10737305.168648396
2016-01-04,10737305.168648396
2016-01-05,10737305.168648396
2016-01-06,10737305.168648396
2016-01-07,10737305.168648396
2016-01-08,10737305.168648396
2016-01-11,10737305.168648396
2016-01-12,10737305.168648396
2016-01-13,10737305.168648396
2016-01-14,10737305.168648396
2016-01-15,10737305.168648396
2016-01-18,10737305.168648396
2016-01-19,10737305.168648396
2016-01-20,10737305.168648396
2016-01-21,10737305.168648396
2016-01-22,10737305.168648396
2016-01-25,10718724.509350896
2016-01-26,10664611.010342572
2016-01-27,10664611.010342572
2016-01-28,10675153.634377573
2016-01-29,10867584.660727572
2016-02-01,10867584.660727572
2016-02-02,10867584.660727572
2016-02-03,10867584.660727572
2016-02-04,10826810.804188572
2016-02-05,10793824.636590356
2016-02-11,10793824.636590356
2016-02-12,10793824.636590356
2016-02-15,10770630.802496158
2016-02-16,10831267.513887357
2016-02-17,10732998.073695358
2016-02-18,10862618.815403156
2016-02-19,10862618.815403156
2016-02-22,10862618.815403156
2016-02-23,10862618.815403156
2016-02-24,10862618.815403156
2016-02-25,10862618.815403156
2016-02-26,10862618.815403156
2016-02-29,10862618.815403156
2016-03-02,10862618.815403156
2016-03-03,10862618.815403156
2016-03-04,10862618.815403156
2016-03-07,10862618.815403156
2016-03-08,10862618.815403156
2016-03-09,10862618.815403156
2016-03-10,10862618.815403156
2016-03-11,10862618.815403156
2016-03-14,10862618.815403156
2016-03-15,10862618.815403156
2016-03-16,10862618.815403156
2016-03-17,10862618.815403156
2016-03-18,10862618.815403156
2016-03-21,10862618.815403156
2016-03-22,10862618.815403156
2016-03-23,10862618.815403156
2016-03-24,10862618.815403156
2016-03-25,10862618.815403156
2016-03-28,10862618.815403156
2016-03-29,10862618.815403156
2016-03-30,10862618.815403156
2016-03-31,10862618.815403156
2016-04-01,10862618.815403156
2016-04-04,10862618.815403156
2016-04-05,10851616.295557257
2016-04-06,10789333.431455567
2016-04-07,10789333.431455567
2016-04-08,10789333.431455567
2016-04-11,10792953.121075965
2016-04-12,10716308.222160503
2016-04-14,10721036.703131502
2016-04-15,10733727.180351103
2016-04-18,10644111.014445879
2016-04-19,10644111.014445879
2016-04-20,10644111.014445879
2016-04-21,10644111.014445879
2016-04-22,10644111.014445879
2016-04-25,10644111.014445879
2016-04-26,10644111.014445879
2016-04-27,10644111.014445879
2016-04-28,10644111.014445879
2016-04-29,10533675.762410479
2016-05-02,10248599.780078905
2016-05-03,10457366.570825594
2016-05-04,10265187.661777794
2016-05-09,10463710.436249826
2016-05-10,10400646.900412327
2016-05-11,10433926.063486326
2016-05-12,10447140.990031628
2016-05-13,10428399.603937868
2016-05-16,10391020.126332367
2016-05-17,10400330.597441467
2016-05-18,10374174.801092967
2016-05-19,10245483.311802566
2016-05-20,10260638.501442567
2016-05-23,10279582.488492567
2016-05-24,10275793.691082567
2016-05-25,10347780.841872567
2016-05-26,10362936.031512566
2016-05-27,10408401.600432567
2016-05-30,10262307.578060066
2016-05-31,10412488.528028816
2016-06-01,10340691.001044217
2016-06-02,10256149.551024117
2016-06-03,10359642.446757905
2016-06-07,10313169.855368404
2016-06-08,10354587.882909603
2016-06-09,10252192.641748505
2016-06-10,10215483.183053404
2016-06-13,10025118.048343806
2016-06-14,9949111.829892946
2016-06-15,9870467.363232797
2016-06-16,9811566.006910747
2016-06-17,9893608.426616497
2016-06-20,10029298.223543948
2016-06-21,10004664.061015297
2016-06-22,10121634.207581498
2016-06-23,10197026.732235696
2016-06-24,10125829.246590097
2016-06-27,9967130.441930419
2016-06-28,10058060.58271847
2016-06-29,10030416.320352769
2016-06-30,10041929.279219419
2016-07-01,10034850.84745477
2016-07-04,10064216.02148617
2016-07-05,10181833.57919262
2016-07-06,10177673.92212522
2016-07-07,10484198.600165669
2016-07-08,10520051.88031437
2016-07-11,10652773.453586672
2016-07-12,10449789.24220722
2016-07-13,10613950.85461887
2016-07-14,10787503.478338119
2016-07-15,10507582.86652432
2016-07-18,10814611.055799518
2016-07-19,10549272.13204787
2016-07-20,10509776.934431318
2016-07-21,10543957.000208268
2016-07-22,10515907.629231667
2016-07-25,10525459.386912666
2016-07-26,10588552.834308669
2016-07-27,10616739.492935168
2016-07-28,10716195.424947668
2016-07-29,11156587.033272516
2016-08-01,11069983.100895518
2016-08-02,11185471.523350518
2016-08-03,11237816.750725517
2016-08-04,11219296.063646268
2016-08-05,11511147.128138568
2016-08-08,11435651.157062866
2016-08-09,11444631.603976516
2016-08-10,11366481.675083566
2016-08-11,11586510.102357617
2016-08-12,11657815.269613817
2016-08-16,11554387.082632516
2016-08-17,11650224.713118466
2016-08-18,11933021.628173467
2016-08-19,12131654.649513317
2016-08-22,12076686.741847517
2016-08-23,12120836.202193517
2016-08-24,12229650.463808717
2016-08-25,12129982.226286015
2016-08-26,12045060.010024117
2016-08-29,11999860.155448793
2016-08-30,12244862.167774392
2016-08-31,12452823.275297591
2016-09-01,12440986.274547191
2016-09-02,12228613.165394792
2016-09-05,12299304.148649791
2016-09-06,12403630.38454488
2016-09-07,12325019.81765103
2016-09-08,12241490.356777078
2016-09-09,12248206.166343478
2016-09-12,12007561.695899278
2016-09-13,12031515.868998028
2016-09-19,12341338.70226663
2016-09-20,12236834.69623128
2016-09-21,12502160.240498375
2016-09-22,12523347.594435874
2016-09-23,12740563.717803575
2016-09-26,12975958.203403275
2016-09-27,13162344.155069426
2016-09-28,13283570.716410175
2016-09-29,13485011.606846873
2016-09-30,13264857.551027125
2016-10-04,13180608.655356023
2016-10-05,13180909.765044924
2016-10-06,13070273.889517076
2016-10-07,12843519.880459622
2016-10-10,12789489.798359973
2016-10-11,12487616.367666272
2016-10-12,12367531.543581571
2016-10-13,12217557.980418425
2016-10-14,12211813.964134471
2016-10-17,12336782.759377923
2016-10-18,12685908.476086024
2016-10-19,12534032.537802273
2016-10-20,12480254.546775125
2016-10-21,12798563.381812625
2016-10-24,12864016.851174273
2016-10-25,12939731.399193624
2016-10-26,12660105.188660273
2016-10-27,12754081.697623372
2016-10-28,12636026.758535573
2016-10-31,12454060.789452773
2016-11-01,12617078.783277772
2016-11-02,12603905.91390527
2016-11-03,12607993.826900272
2016-11-04,12560733.564470273
2016-11-07,12487450.24614527
2016-11-08,12479368.933158021
2016-11-09,12233406.58842737
2016-11-10,12603532.213306371
2016-11-11,12369434.109102372
2016-11-14,12205598.532678371
2016-11-15,12233401.326304123
2016-11-16,12098839.195132121
2016-11-17,12109318.21112662
2016-11-18,12088484.810631372
2016-11-21,12040324.210290521
2016-11-22,12064477.793779273
2016-11-23,12064477.793779273
2016-11-24,12064477.793779273
2016-11-25,12064477.793779273
2016-11-28,12064477.793779273
2016-11-29,12064477.793779273
2016-11-30,12064477.793779273
2016-12-01,12064477.793779273
2016-12-02,12064477.793779273
2016-12-05,12064477.793779273
2016-12-06,12064477.793779273
2016-12-07,12064477.793779273
2016-12-08,12064477.793779273
2016-12-09,11917540.499181774
2016-12-12,12052192.365029272
2016-12-13,11801034.978824273
2016-12-14,11906622.780329272
2016-12-15,11890071.717959272
2016-12-16,12151000.21327427
2016-12-19,12017744.220156772
2016-12-20,11985938.26295177
2016-12-21,11944660.312221771
2016-12-22,11958419.629131772
2016-12-23,11957771.545364272
2016-12-26,11957771.545364272
2016-12-27,11957771.545364272
2016-12-28,11948069.46668427
2016-12-29,11965816.99139427
2017-01-02,11956943.22903927
2017-01-03,11903700.654909272
2017-01-04,11837147.437246772
2017-01-05,11868205.60548927
2017-01-06,11841584.318424271
2017-01-09,11894826.892554272
2017-01-10,11868205.60548927
2017-01-11,11908137.536086772
2017-01-12,11821063.29204677
2017-01-13,11690659.911711022
2017-01-16,11421101.931768771
2017-01-17,11440368.413459413
2017-01-18,11332597.068183916
2017-01-19,11485475.043677414
2017-01-20,11401658.927957714
2017-01-23,11446162.341745963
2017-01-24,11462115.172945963
2017-01-25,11481438.039736964
2017-01-26,11900984.147901814
2017-01-31,11913242.147684263
2017-02-01,11971977.481006812
2017-02-02,11722441.520713214
2017-02-03,11837269.208992898
2017-02-06,11773974.357103
2017-02-07,11702572.873999598
2017-02-08,11671753.998225098
2017-02-09,11764858.709316097
2017-02-10,11574687.002684798
2017-02-13,11550279.642441448
2017-02-14,11490687.060900548
2017-02-15,11496529.785327548
2017-02-16,11353796.813425299
2017-02-17,11311914.918417625
2017-02-20,11124472.082571626
2017-02-21,11320414.369880127
2017-02-22,11357129.412144626
2017-02-23,11548822.620051626
2017-02-24,11350189.930572627
2017-02-27,11387130.705320127
2017-02-28,11324994.427796125
2017-03-02,11359199.528841726
2017-03-03,11323802.190512825
2017-03-06,11331830.452814225
2017-03-07,11464045.409839626
2017-03-08,11494757.653586077
2017-03-09,11129968.476343626
2017-03-10,11061218.420189776
2017-03-13,11193606.978110777
2017-03-14,11205786.964731975
2017-03-15,11396506.052883826
2017-03-16,11632236.178601075
2017-03-17,11617395.736281127
2017-03-20,11640149.458832074
2017-03-21,11571640.025243675
2017-03-22,11796463.059797777
2017-03-23,11876221.200951975
2017-03-24,11807797.891898476
2017-03-27,11654116.292533275
2017-03-28,11758304.233100476
2017-03-29,11719322.493011327
2017-03-30,11568553.082135627
2017-03-31,11676838.906217327
2017-04-03,11606919.441761237
2017-04-04,11714079.443263385
2017-04-05,11553721.584040986
2017-04-06,11543671.485630987
2017-04-07,11523572.912422888
2017-04-10,11292579.904854687
2017-04-11,11496353.841396939
2017-04-12,11184083.950610202
2017-04-13,11341891.3106674
2017-04-14,11283474.036916899
2017-04-17,11367974.1896794
2017-04-18,11388922.251148898
2017-04-19,11684550.4759219
2017-04-20,11878991.160182318
2017-04-21,11747928.681354819
2017-04-24,11604395.36008892
2017-04-25,11703695.751997221
2017-04-26,11517673.360104362
2017-04-27,11492011.900352463
2017-04-28,11382713.071489561
2017-05-02,11576466.188725263
2017-05-04,11617622.499117363
2017-05-08,11814442.09569646
2017-05-10,11701994.576775463
2017-05-11,12003923.842378363
2017-05-12,12022269.598258363
2017-05-15,11966243.255083963
2017-05-16,11969039.269850662
2017-05-17,12083921.735068666
2017-05-18,12349218.017486066
2017-05-19,12345967.474190615
2017-05-22,12535328.356907826
2017-05-23,12551079.979811825
2017-05-24,12566916.155933676
2017-05-25,12792788.304686677
2017-05-26,12838571.520254977
2017-05-29,13082307.900818666
2017-05-30,13029316.832787167
2017-05-31,13184157.251817767
2017-06-01,13252071.197238771
2017-06-02,13303299.726429772
2017-06-05,13221321.950611694
2017-06-07,13336069.668381346
2017-06-08,13242202.632330645
2017-06-09,13243679.68810035
2017-06-12,12580581.03673863
2017-06-13,12785546.51772732
2017-06-14,12700499.778743569
2017-06-15,12653854.428331435
2017-06-16,12534589.990347529
2017-06-19,12701720.823466279
2017-06-20,12285607.422861274
2017-06-21,12502471.282241954
2017-06-22,12478080.191008193
2017-06-23,12462308.408755895
2017-06-26,13026236.93474519
2017-06-27,13153896.765027093
2017-06-28,12996248.893004794
2017-06-29,13057986.045754142
2017-06-30,12993603.19682274
2017-07-03,12719400.948897392
2017-07-04,12785200.452204492
2017-07-05,12700734.21494896
2017-07-06,12666463.30603109
2017-07-07,12671338.89006659
2017-07-10,12532309.162970852
2017-07-11,12431661.392368052
2017-07-12,12564057.820266977
2017-07-13,12536827.18214952
2017-07-14,12605670.147672122
2017-07-17,13146403.226598928
2017-07-18,13025297.474593228
2017-07-19,12863659.400667029
2017-07-20,13245861.31876443
2017-07-21,13522787.024453338
2017-07-24,13673851.408455454
2017-07-25,13268766.754270751
2017-07-26,13275155.299152523
2017-07-27,13196537.470075224
2017-07-28,12861699.466466058
2017-07-31,12760733.748538269
2017-08-01,12816641.74234142
2017-08-02,12730785.878928054
2017-08-03,12609112.638313703
2017-08-04,12663838.825745301
2017-08-07,12396188.206183402
2017-08-08,12476810.920058303
2017-08-09,12369025.257094072
2017-08-10,12143484.132032467
2017-08-11,12143829.931108374
2017-08-14,12092350.265198372
2017-08-16,12030670.482926073
2017-08-17,12103088.360158473
2017-08-18,12245878.164021872
2017-08-21,12117201.476007273
2017-08-22,12293695.623988472
2017-08-23,12370807.621801473
2017-08-24,12708590.094599701
2017-08-25,12630988.544279251
2017-08-28,12534742.665626053
2017-08-29,13012833.063858852
2017-08-30,13163679.265975872
2017-08-31,13154228.652932072
2017-09-01,12959357.840460423
2017-09-04,12800422.77437067
2017-09-05,12848613.286270022
2017-09-06,12764625.618209822
2017-09-07,13037384.965894472
2017-09-08,12857307.413204972
2017-09-11,13048545.965422772
2017-09-12,13145285.442383174
2017-09-13,13109654.867620623
2017-09-14,13427964.34981192
2017-09-15,13394923.045240872
2017-09-18,13550083.272647923
2017-09-19,13633368.019083371
2017-09-20,13288409.120425688
2017-09-21,13180026.484768137
2017-09-22,13003303.522645988
2017-09-25,13207603.455408785
2017-09-26,13135238.42192974
2017-09-27,13366765.325066935
2017-09-28,13227558.925911838
2017-09-29,13252086.403881837
2017-10-10,13601401.560460437
2017-10-11,13633086.005624339
2017-10-12,13936546.952822836
2017-10-13,13732543.058305437
2017-10-16,13515420.952837337
2017-10-17,13523898.885568189
2017-10-18,13546301.645832736
2017-10-19,13336394.703829287
2017-10-20,13409367.01406038
2017-10-23,13355560.108526679
2017-10-24,13321134.89584903
